Timestamp,Station,District,Route,Direction of Travel,Lane Type,Station Length,Samples,% Observed,Total Flow,Avg Occupancy,Avg Speed,Delay (V_t=35),Delay (V_t=40),Delay (V_t=45),Delay (V_t=50),Delay (V_t=55),Delay (V_t=60)
02/01/2022 00:00:00,717649,7,210,W,ML,0.805,568,100,1049.0,0.0388,70.5,0.0,0.0,0.1,0.1,0.2,0.3
02/01/2022 00:00:00,717650,7,210,E,ML,0.675,570,100,938.0,0.019,69.9,0.0,0.0,0.0,0.1,0.1,0.1
02/01/2022 00:00:00,717653,7,210,W,ML,0.414,570,100,948.0,0.0203,72.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717654,7,210,E,ML,0.429,456,100,852.0,0.0203,66.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717657,7,210,W,ML,0.13,0,0,953.0,0.034,67.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717659,7,210,E,ML,0.33,456,100,879.0,0.0214,66.5,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717660,7,710,N,ML,0.3,454,100,772.0,0.0196,65.3,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717661,7,210,W,ML,0.345,453,100,977.0,0.0257,67.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717663,7,210,W,ML,0.155,456,100,879.0,0.0215,69.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717664,7,210,W,ML,0.62,456,100,849.0,0.023,68.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717665,7,210,W,HV,0.62,114,100,23.0,0.0013,64.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717667,7,210,E,ML,0.83,456,100,886.0,0.0228,67.2,0.0,0.0,0.0,0.0,0.1,0.3
02/01/2022 00:00:00,717669,7,210,W,ML,0.6,456,100,909.0,0.0241,68.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717670,7,210,W,HV,0.6,114,100,23.0,0.0011,64.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717672,7,210,E,ML,0.775,456,100,934.0,0.0215,68.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717673,7,210,W,ML,0.3,455,100,619.0,0.0211,69.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717674,7,210,W,ML,0.21,453,100,1326.0,0.0407,66.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717675,7,210,W,ML,0.359,456,75,1257.0,0.0356,64.4,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717676,7,210,W,ML,0.51,0,0,1592.0,0.0464,66.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717677,7,210,W,HV,0.51,114,0,149.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717678,7,210,W,ML,0.375,570,100,1110.0,0.0247,70.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717682,7,210,W,ML,0.19,456,100,1082.0,0.0298,68.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717684,7,210,E,ML,0.13,456,100,1307.0,0.0346,68.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717685,7,210,W,ML,0.6,456,100,1085.0,0.0278,67.6,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717686,7,210,W,ML,0.29,298,50,1047.0,0.0253,67.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717687,7,210,W,HV,0.29,114,100,75.0,0.0158,52.1,0.0,0.0,0.0,0.0,0.1,0.1
02/01/2022 00:00:00,717688,7,210,W,ML,0.4,396,75,1229.0,0.0406,67.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717689,7,210,W,HV,0.4,114,100,72.0,0.0036,64.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717692,7,210,E,ML,0.6,342,75,1291.0,0.0389,67.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717694,7,210,W,ML,0.65,454,75,1430.0,0.0619,57.7,0.1,0.2,0.6,1.0,1.6,2.2
02/01/2022 00:00:00,717695,7,210,W,HV,0.65,114,100,56.0,0.003,65.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717696,7,405,N,ML,0.495,456,100,782.0,0.0125,69.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717697,7,405,S,ML,0.395,456,100,916.0,0.0123,68.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717699,7,405,S,ML,0.45,455,50,993.0,0.0229,65.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717701,7,405,N,ML,0.675,454,100,920.0,0.0185,70.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717703,7,405,N,ML,0.505,443,100,1315.0,0.0412,62.2,0.4,0.6,0.8,0.9,1.1,1.2
02/01/2022 00:00:00,717706,7,405,N,ML,0.35,568,100,1224.0,0.0225,72.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717707,7,405,N,HV,0.35,114,100,20.0,0.0015,64.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717709,7,405,N,ML,0.27,564,80,916.0,0.0217,68.9,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717710,7,405,S,ML,0.42,570,60,1308.0,0.0247,67.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717711,7,405,N,ML,0.3,0,0,776.0,0.008,63.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717713,7,405,N,ML,0.175,456,100,770.0,0.0135,68.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717715,7,405,N,ML,0.325,456,100,767.0,0.0147,68.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717717,7,405,N,ML,0.447,566,80,3256.0,0.1301,60.5,1.5,2.1,2.8,3.6,4.3,5.1
02/01/2022 00:00:00,717719,7,405,N,ML,0.317,570,80,1022.0,0.019,68.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717720,7,405,N,ML,0.285,454,100,876.0,0.0178,66.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717721,7,405,N,ML,0.255,524,60,5011.0,0.0955,69.7,0.0,0.0,0.1,0.3,0.4,0.6
02/01/2022 00:00:00,717722,7,405,N,HV,0.255,114,100,19.0,0.0013,64.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717723,7,405,N,ML,0.425,453,100,3099.0,0.2453,18.0,149.4,153.1,156.0,158.4,160.3,161.9
02/01/2022 00:00:00,717724,7,405,S,ML,0.425,455,50,1018.0,0.0208,66.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717725,7,405,N,HV,0.425,85,0,149.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717727,7,405,N,ML,0.41,456,100,730.0,0.0119,69.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717729,7,405,N,ML,0.32,567,60,1997.0,0.031,62.9,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717731,7,405,S,ML,0.47,455,100,1244.0,0.0185,68.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717733,7,405,N,ML,0.435,454,100,847.0,0.0173,66.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717735,7,405,N,ML,0.46,456,100,989.0,0.0202,65.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717738,7,405,N,HV,0.275,114,100,123.0,0.0107,63.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717740,7,405,N,ML,0.315,570,80,879.0,0.0141,65.8,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717742,7,405,N,ML,0.515,450,100,646.0,0.0138,62.9,0.0,0.0,0.0,0.0,0.1,0.3
02/01/2022 00:00:00,717744,7,405,N,ML,0.575,453,100,886.0,0.0191,66.2,0.0,0.0,0.0,0.0,0.1,0.2
02/01/2022 00:00:00,717746,7,405,S,ML,0.495,0,0,1385.0,0.0247,68.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717750,7,405,N,ML,0.505,341,75,663.0,0.0126,66.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717751,7,405,S,ML,0.27,418,75,1407.0,0.0322,63.7,0.0,0.0,0.0,0.1,0.2,0.3
02/01/2022 00:00:00,717752,7,405,N,ML,0.43,456,100,722.0,0.0152,65.9,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717753,7,405,S,ML,0.49,456,100,1247.0,0.0222,67.0,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717755,7,405,N,ML,0.595,300,25,781.0,0.0173,63.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717756,7,405,N,HV,0.595,114,100,59.0,0.0018,65.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717758,7,405,N,ML,0.415,0,0,719.0,0.0223,63.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717759,7,405,N,HV,0.415,0,0,149.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717760,7,405,N,ML,0.48,456,100,840.0,0.0216,64.0,0.0,0.0,0.0,0.0,0.1,0.2
02/01/2022 00:00:00,717761,7,405,N,HV,0.48,114,100,7.0,0.0005,64.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717763,7,405,N,ML,0.505,453,75,922.0,0.0209,65.9,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717765,7,405,N,ML,0.205,456,100,900.0,0.0177,64.5,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717766,7,405,S,ML,0.47,570,80,1845.0,0.0269,67.7,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717769,7,405,N,ML,0.41,456,100,622.0,0.0135,66.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717770,7,710,N,ML,0.36,453,100,688.0,0.0157,68.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717772,7,405,S,ML,0.385,0,0,2844.0,0.0295,69.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717776,7,405,N,ML,0.385,0,0,1762.0,0.0288,68.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717777,7,405,N,ML,0.125,0,0,1589.0,0.0321,63.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717779,7,405,N,ML,0.745,0,0,1590.0,0.0392,64.0,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717787,7,405,N,ML,0.485,0,0,1797.0,0.0261,66.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717788,7,405,S,ML,0.48,0,0,1494.0,0.0187,67.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717790,7,405,N,ML,0.375,570,100,1598.0,0.0249,68.4,0.0,0.0,0.0,0.1,0.1,0.2
02/01/2022 00:00:00,717794,7,405,N,ML,0.485,457,60,2068.0,0.0408,66.6,0.0,0.0,0.0,0.0,0.1,0.4
02/01/2022 00:00:00,717795,7,405,S,ML,0.35,675,67,3521.0,0.0651,64.2,0.0,0.0,0.0,0.0,0.2,0.8
02/01/2022 00:00:00,717797,7,405,N,ML,0.415,568,100,1446.0,0.0201,70.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717798,7,405,N,ML,0.405,114,20,1662.0,0.026,68.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717799,7,405,N,ML,0.425,0,0,1860.0,0.0473,65.2,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717800,7,405,N,ML,0.51,548,60,2802.0,0.0587,61.0,0.0,0.0,0.0,0.2,0.9,1.6
02/01/2022 00:00:00,717801,7,405,N,ML,0.615,570,0,1455.0,0.0245,68.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717804,7,405,N,ML,0.515,456,80,1685.0,0.0257,70.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717806,7,405,N,ML,0.585,570,100,1523.0,0.0223,69.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717807,7,405,S,ML,0.795,570,60,1220.0,0.0243,65.2,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717809,7,405,S,ML,0.475,567,60,1511.0,0.0346,69.2,0.0,0.0,0.0,0.0,0.1,0.1
02/01/2022 00:00:00,717813,7,101,S,ML,0.275,341,100,866.0,0.0283,66.1,0.0,0.0,0.0,0.1,0.1,0.1
02/01/2022 00:00:00,717814,7,405,N,ML,0.54,342,75,1312.0,0.0215,68.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717816,7,405,S,ML,0.54,568,100,1078.0,0.021,69.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717818,7,405,N,ML,0.45,456,100,1336.0,0.0237,68.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717819,7,405,N,ML,0.78,456,100,1332.0,0.0255,69.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717821,7,405,S,ML,0.485,456,100,535.0,0.0117,66.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717822,7,405,S,HV,0.485,114,100,194.0,0.0178,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717823,7,405,N,ML,0.86,221,25,1236.0,0.0303,66.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717824,7,405,S,ML,0.73,0,0,150.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717825,7,405,N,ML,0.835,455,100,1191.0,0.0239,69.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717826,7,405,S,ML,0.595,0,0,150.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717827,7,405,N,ML,0.915,0,0,1367.0,0.0408,63.5,0.0,0.0,0.0,0.0,0.0,0.3
02/01/2022 00:00:00,717828,7,405,S,ML,0.255,684,0,999.0,0.0165,65.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717829,7,405,S,ML,0.755,681,100,723.0,0.0095,69.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717831,7,605,N,ML,1.057,456,100,494.0,0.007,65.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717832,7,605,S,ML,1.042,456,100,676.0,0.0107,68.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717833,7,605,S,ML,0.175,456,100,2362.0,0.0273,66.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717836,7,605,N,ML,0.175,456,100,498.0,0.0081,68.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717838,7,605,S,ML,0.305,0,0,843.0,0.0115,65.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717839,7,605,N,ML,0.3,342,75,622.0,0.0078,67.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717842,7,605,S,ML,0.47,456,100,624.0,0.0094,67.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717843,7,605,S,ML,0.325,456,100,597.0,0.0082,68.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717844,7,605,N,ML,0.255,456,50,963.0,0.0163,66.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717846,7,605,S,ML,0.255,456,100,595.0,0.0093,69.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717847,7,605,S,ML,0.265,456,100,631.0,0.0098,68.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717848,7,605,S,ML,0.23,0,0,1385.0,0.0247,68.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717850,7,605,N,ML,0.26,454,100,621.0,0.0098,66.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717851,7,605,N,ML,0.315,0,0,990.0,0.0196,63.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717853,7,605,S,ML,0.315,341,75,698.0,0.0097,67.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717854,7,605,N,ML,0.49,0,0,1383.0,0.0247,68.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717857,7,605,N,ML,0.285,0,0,2015.0,0.0355,64.4,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717858,7,605,N,ML,0.245,568,100,1028.0,0.0138,70.2,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717859,7,605,S,ML,0.225,569,100,1094.0,0.0129,69.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717862,7,605,S,ML,0.275,570,80,1310.0,0.0163,66.1,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717863,7,605,N,ML,0.26,570,100,900.0,0.0132,68.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717864,7,605,N,ML,0.435,0,0,1662.0,0.0341,66.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717865,7,605,S,ML,0.42,570,100,1110.0,0.0142,69.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717867,7,605,S,ML,0.275,456,80,1249.0,0.0181,67.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717871,7,605,S,ML,0.24,0,0,1790.0,0.036,65.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717872,7,605,S,ML,0.632,0,0,1324.0,0.0375,63.1,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717875,7,605,N,ML,0.55,569,100,1328.0,0.0202,67.1,0.0,0.0,0.0,0.0,0.0,0.2
02/01/2022 00:00:00,717876,7,605,N,HV,0.975,114,0,149.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717877,7,605,S,ML,0.705,250,0,1716.0,0.0339,67.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717879,7,605,N,ML,0.547,0,0,1716.0,0.0339,67.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717881,7,605,N,ML,0.579,0,0,2025.0,0.0307,69.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717882,7,605,N,HV,0.579,0,0,149.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717884,7,605,S,ML,0.58,0,0,1716.0,0.0339,67.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717885,7,605,S,ML,0.575,0,0,1323.0,0.0283,67.8,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717887,7,605,S,ML,0.525,0,0,1586.0,0.0563,61.0,0.0,0.0,0.0,0.0,0.1,0.4
02/01/2022 00:00:00,717888,7,605,N,ML,0.54,0,0,1385.0,0.0247,68.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717889,7,605,S,HV,0.525,0,0,149.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717892,7,605,N,HV,0.54,0,0,149.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717893,7,605,N,ML,0.485,0,0,2505.0,0.0542,61.9,0.0,0.0,0.0,0.0,0.0,0.3
02/01/2022 00:00:00,717894,7,605,S,ML,0.305,456,100,1154.0,0.0271,67.2,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717896,7,605,S,ML,0.307,0,0,1482.0,0.043,61.6,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717897,7,605,N,ML,0.505,456,100,2774.0,0.0539,63.6,0.0,0.0,0.0,0.0,0.0,0.4
02/01/2022 00:00:00,717898,7,605,S,ML,0.439,455,100,1270.0,0.029,66.2,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717899,7,605,N,HV,0.505,114,100,202.0,0.0109,64.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717902,7,605,S,HV,0.439,114,100,18.0,0.0009,64.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717903,7,605,N,ML,0.5,0,0,1805.0,0.0509,60.9,0.0,0.0,0.0,0.1,0.5,0.9
02/01/2022 00:00:00,717906,7,605,N,ML,0.324,456,100,1628.0,0.0389,67.9,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717907,7,605,S,ML,0.306,456,100,1257.0,0.0275,66.7,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717908,7,605,S,HV,0.306,114,100,21.0,0.0009,64.9,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717909,7,605,N,ML,0.413,455,100,1553.0,0.0323,67.9,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717910,7,605,N,HV,0.413,114,0,149.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717912,7,605,S,ML,0.455,443,75,1220.0,0.037,60.9,0.3,0.6,0.9,1.1,1.3,1.5
02/01/2022 00:00:00,717914,7,605,S,ML,0.414,0,0,1243.0,0.0399,63.0,0.0,0.0,0.0,0.0,0.0,0.2
02/01/2022 00:00:00,717915,7,605,N,ML,0.431,0,0,1710.0,0.0495,62.5,0.0,0.0,0.0,0.0,0.0,0.2
02/01/2022 00:00:00,717916,7,605,S,HV,0.414,0,0,149.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717920,7,605,N,HV,0.431,0,0,149.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717922,7,605,N,ML,0.291,0,0,1385.0,0.0247,68.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717924,7,605,S,ML,0.52,0,0,1719.0,0.0513,62.0,0.0,0.0,0.0,0.0,0.0,0.3
02/01/2022 00:00:00,717925,7,605,S,ML,0.385,456,75,1149.0,0.0307,67.0,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717926,7,605,N,ML,0.385,0,0,1936.0,0.0546,62.6,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717929,7,605,N,ML,0.562,455,75,1741.0,0.0389,66.7,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717930,7,605,S,ML,0.55,456,100,1083.0,0.0236,70.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717933,7,605,S,ML,0.55,0,0,1646.0,0.0475,64.2,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717934,7,605,N,ML,0.55,0,0,1830.0,0.0496,65.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717935,7,605,S,HV,0.55,0,0,149.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717938,7,605,N,HV,0.55,0,0,149.0,0.0064,65.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717940,7,605,N,ML,0.26,570,100,1571.0,0.027,69.4,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717942,7,605,S,ML,0.26,341,75,1329.0,0.0344,64.2,0.0,0.0,0.0,0.1,0.2,0.3
02/01/2022 00:00:00,717943,7,605,S,ML,0.97,0,0,1282.0,0.044,66.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717945,7,605,N,ML,0.312,0,0,1629.0,0.0397,63.1,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717947,7,605,S,ML,0.299,0,0,1646.0,0.0415,64.7,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717951,7,605,S,ML,0.45,0,0,1123.0,0.0353,63.3,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717956,7,605,N,ML,0.55,0,0,1587.0,0.0456,63.2,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717957,7,605,S,ML,0.577,456,100,637.0,0.0094,68.5,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717958,7,605,N,ML,0.274,453,75,1030.0,0.0298,65.1,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717960,7,710,S,ML,1.32,455,100,920.0,0.0244,68.1,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717962,7,710,N,ML,1.44,454,100,1387.0,0.037,69.1,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717963,7,710,S,ML,0.775,455,100,1068.0,0.0247,67.1,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717966,7,710,N,ML,0.75,570,80,1419.0,0.0325,70.1,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717968,7,710,N,ML,0.8,0,0,149.0,0.0064,65.0,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717970,7,710,S,ML,0.635,567,80,1412.0,0.0211,65.2,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717972,7,710,S,ML,0.26,684,83,1389.0,0.0176,66.6,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717975,7,710,S,ML,0.315,682,100,1410.0,0.0219,66.5,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717977,7,710,N,ML,0.4,228,0,1419.0,0.0448,61.0,0.0,0.0,0.0,0.0,0.0,0.2
02/01/2022 00:00:00,717978,7,710,S,ML,0.6,456,0,737.0,0.0301,63.8,0.0,0.0,0.0,0.0,0.0,0.1
02/01/2022 00:00:00,717980,7,710,S,ML,0.223,0,0,1195.0,0.0334,61.5,0.0,0.0,0.0,0.0,0.0,0.2
02/01/2022 00:00:00,717983,7,710,N,ML,0.4,455,50,1243.0,0.0295,65.3,0.0,0.0,0.0,0.0,0.0,0.0
02/01/2022 00:00:00,717986,7,710,S,ML,0.405,342,75,1079.0,0.021,66.3,0.0,0.0,0.0,0.0,0.0,0.0
